FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
22.376014709,,,,,,,,,,,-0.001374222105368972,1,-0.008702700957655907,1,0.04133695363998413,1
22.379554749,0.005,-0.01088733226060867,-0.02021301351487637,-0.9955217242240906,-0.0001029288541758433,-5.337709080777131e-05,-0.004976729862391949,-3.08086214317882e-06,2.02317937691987e-06,2.975089955725707e-06,,,,,,
22.380979538,,,,,,,,,,,-0.004480083473026752,1,-0.006623927503824234,1,0.04149437323212624,1
22.384386063,0.005,-0.01083485223352909,-0.02037405967712402,-0.995721697807312,-0.0001028251281240955,-5.397900167736225e-05,-0.004980363417416811,-5.183219968785124e-07,3.378708925083629e-06,-9.101717601822656e-09,,,,,,
22.385942459,,,,,,,,,,,-0.006081372499465942,1,-0.006115575786679983,1,0.03953443840146065,1
22.389192581,0.005,-0.01098525524139404,-0.02046924829483032,-0.9954602122306824,-0.0001027663529384881,-5.597565541393124e-05,-0.004975945688784122,-8.068009265116416e-07,-4.704346338257892e-06,-1.07076300537301e-06,,,,,,
22.390903473,,,,,,,,,,,-0.00701880594715476,1,-0.00759430043399334,1,0.042099229991436,1
22.394401550,0.005,-0.01076225191354752,-0.02031607925891876,-0.9954026341438293,-0.0001004964942694642,-5.257065640762448e-05,-0.004976972006261349,-2.411714149275213e-06,-4.134487880946836e-06,1.341095185125596e-06,,,,,,
22.395940781,,,,,,,,,,,-0.005504194181412458,1,-0.005416252184659243,1,0.04266307130455971,1
22.399585724,0.005,-0.01077456120401621,-0.02029463090002537,-0.995210587978363,-0.0001014318695524707,-5.384972246247344e-05,-0.004975075833499432,-5.271809300211316e-07,3.628405465860851e-06,-1.950761543412227e-06,,,,,,
22.400974274,,,,,,,,,,,-0.005294631235301495,1,-0.005542889703065157,1,0.04454568773508072,1
22.404747009,0.005,-0.01076944824308157,-0.02020193263888359,-0.9953071475028992,-0.0001000975171336904,-5.378374044084921e-05,-0.004976979922503233,-1.367221898362914e-06,5.152561698196223e-06,2.282481318616192e-06,,,,,,
22.406002045,,,,,,,,,,,-0.004410354886204004,1,-0.005498285405337811,1,0.04359994828701019,1
22.409883499,0.005,-0.01093287579715252,-0.02044158428907394,-0.9951678514480591,-0.0001035787354339845,-5.503463034983724e-05,-0.004975217394530773,-9.268066492040816e-07,-2.432303062960273e-06,-5.024085112381727e-07,,,,,,
22.411026001,,,,,,,,,,,-0.006774675566703081,1,-0.00710667297244072,1,0.04496674984693527,1
22.414997101,0.005,-0.01132312137633562,-0.02061464264988899,-0.9950997829437256,-0.0001041299183270894,-5.923369826632552e-05,-0.004975120536983013,-3.865197939489917e-08,-1.049307684297673e-06,-2.019819476117846e-06,,,,,,
22.416046143,,,,,,,,,,,-0.008470741100609303,1,-0.01093900948762894,1,0.04563458636403084,1
22.420085907,0.005,-0.01129933819174767,-0.02056299708783627,-0.9952495694160461,-0.0001024004741339013,-5.660382157657295e-05,-0.00497653940692544,-1.015535531223577e-06,3.851896053674864e-06,6.315635232567729e-07,,,,,,
22.421062469,,,,,,,,,,,-0.007971425540745258,1,-0.01069988869130611,1,0.04416517913341522,1
22.425149918,0.005,-0.01137396693229675,-0.02059912867844105,-0.9953719973564148,-0.0001033277658279985,-5.743219298892654e-05,-0.004977170843631029,3.710225087161234e-07,-2.053171783700236e-06,2.601698042781209e-06,,,,,,
22.426071167,,,,,,,,,,,-0.008333070203661919,1,-0.01143686287105083,1,0.04296492785215378,1
22.430192947,0.005,-0.01141029130667448,-0.0205965917557478,-0.9955630302429199,-0.0001027916950988583,-5.741365748690441e-05,-0.004979156889021397,-1.511822802058305e-06,-2.877174210880185e-06,1.625563299967325e-06,,,,,,
22.431077957,,,,,,,,,,,-0.00830499641597271,1,-0.01179415266960859,1,0.04109193757176399,1
22.435218811,0.005,-0.01137119997292757,-0.02068891376256943,-0.9953078627586365,-0.0001038190166582353,-5.6654323998373e-05,-0.004975073970854282,-3.348437530803494e-06,2.255999334010994e-06,8.660074257704764e-08,,,,,,
22.436080933,,,,,,,,,,,-0.009209177456796169,1,-0.01141835935413837,1,0.04359405860304832,1
22.440221786,0.005,-0.01135294232517481,-0.02067933231592178,-0.9951512217521667,-0.0001036162793752737,-5.638831498799846e-05,-0.004974882118403912,-2.925710305134999e-07,-2.483164962541196e-06,5.352645075618057e-06,,,,,,
22.441080093,,,,,,,,,,,-0.009116099216043949,1,-0.01124890241771936,1,0.04513039812445641,1
22.445205688,0.005,-0.01115367747843266,-0.02082201093435287,-0.9950373768806458,-0.0001045229801093228,-5.457179213408381e-05,-0.004974750801920891,-2.209400008723605e-06,3.66765880244202e-06,3.881488282786449e-06,,,,,,
22.446073532,,,,,,,,,,,-0.01052408758550882,1,-0.009303451515734196,1,0.04624683409929276,1
22.450162888,0.005,-0.0111034382134676,-0.020740682259202,-0.9952303767204285,-0.0001035650784615427,-5.521155617316253e-05,-0.004977063275873661,1.627401502446446e-06,-5.519352271221578e-06,4.207059589589335e-07,,,,,,
22.451063156,,,,,,,,,,,-0.009724341332912445,1,-0.008815084584057331,1,0.04435374960303307,1
22.455101013,0.005,-0.0114152617752552,-0.02077865786850452,-0.995297372341156,-0.0001040003844536841,-5.880273238290101e-05,-0.004977261181920767,-1.83993938662752e-06,-4.277732841728721e-06,-1.678153807915805e-06,,,,,,
22.456047058,,,,,,,,,,,-0.01007207203656435,1,-0.01187569741159678,1,0.04369658231735229,1
22.460016251,0.005,-0.01159755978733301,-0.02088853344321251,-0.9951943755149841,-0.0001046183533617295,-5.887743827770464e-05,-0.004974961280822754,1.240818164660595e-06,-2.256070956718759e-06,-1.626272933208384e-06,,,,,,
22.461029053,,,,,,,,,,,-0.01112289167940617,1,-0.01366084907203913,1,0.04470614343881607,1
22.464906693,0.005,-0.01167907007038593,-0.02093116007745266,-0.9949287176132202,-0.0001054804670275189,-5.926367157371715e-05,-0.004972825758159161,-8.667666975270549e-07,5.884432539460249e-06,1.107992147808545e-06,,,,,,
22.466003418,,,,,,,,,,,-0.01154805161058903,1,-0.01446212455630302,1,0.04731195047497749,1
22.469778061,0.005,-0.01139422878623009,-0.02098591066896915,-0.9953138828277588,-0.0001051338331308216,-5.534054434974678e-05,-0.00497906981036067,-1.828805352488416e-06,-2.321684746675601e-07,4.778761990564817e-07,,,,,,
22.470975876,,,,,,,,,,,-0.01210046745836735,1,-0.01166857127100229,1,0.04353531822562218,1
22.474624634,0.005,-0.01136845350265503,-0.02090872079133987,-0.9951355457305908,-0.0001045776589307934,-5.664620766765438e-05,-0.004974686540663242,4.623121583335887e-07,-5.034147307014791e-06,1.344683255410928e-06,,,,,,
22.475940704,,,,,,,,,,,-0.01133962348103523,1,-0.01141045521944761,1,0.04528417065739632,1
22.479450226,0.005,-0.01146729756146669,-0.0208368543535471,-0.9952811002731323,-0.0001033356747939251,-5.784626409877092e-05,-0.004976985044777393,-4.696517862612382e-06,-6.545093356180587e-07,-2.579312649686472e-06,,,,,,
22.480901718,,,,,,,,,,,-0.01061919797211885,1,-0.01238790526986122,1,0.04385609924793243,1
22.484254837,0.005,-0.01170980371534824,-0.02076312713325024,-0.9955522418022156,-0.0001032938889693469,-6.013856909703463e-05,-0.004979398101568222,-8.558237141187419e-07,-2.458284825479495e-06,-4.310699296183884e-06,,,,,,
22.485860825,,,,,,,,,,,-0.009881632402539253,1,-0.01478712074458599,1,0.04119641333818436,1
22.489377975,0.005,-0.01158935949206352,-0.02068846113979816,-0.9953364729881287,-0.0001031448991852812,-5.748451076215133e-05,-0.004975683521479368,2.020086185439141e-06,2.674271115665761e-07,-1.088821363737225e-06,,,,,,
22.490898132,,,,,,,,,,,-0.009115084074437618,1,-0.01357055827975273,1,0.0433117151260376,1
22.494565964,0.005,-0.01159699913114309,-0.02060339227318764,-0.9951816201210022,-0.0001024247685563751,-5.852121103089303e-05,-0.004975256975740194,1.203885744871513e-06,-2.562536280947825e-07,9.056330441126192e-07,,,,,,
22.495931625,,,,,,,,,,,-0.008258744142949581,1,-0.01361378841102123,1,0.04482994973659515,1
22.499729156,0.005,-0.01141322031617165,-0.0205061286687851,-0.9952346682548523,-0.0001017504255287349,-5.585717735812068e-05,-0.004976511001586914,-1.585687869010144e-06,-3.371236743987538e-06,1.311289224759093e-06,,,,,,
22.500963211,,,,,,,,,,,-0.007286443375051022,1,-0.01179874874651432,1,0.04430891573429108,1
22.504867554,0.005,-0.01159668806940317,-0.02039969339966774,-0.9955773949623108,-0.0001011537024169229,-5.906264050281607e-05,-0.00497985165566206,2.00189538190898e-06,-1.653133949730545e-07,-2.89074068859918e-06,,,,,,
22.505987167,,,,,,,,,,,-0.006230202037841082,1,-0.0135808615013957,1,0.04094759002327919,1
22.509983063,0.005,-0.01139827258884907,-0.02037451416254044,-0.9958295226097107,-0.0001015875968732871,-5.603048339253291e-05,-0.004981021396815777,3.437121449678671e-06,2.273960490128957e-06,-1.133923774432333e-06,,,,,,
22.511007309,,,,,,,,,,,-0.005977938883006573,1,-0.01161269750446081,1,0.03847398981451988,1
22.515079498,0.005,-0.01113762985914946,-0.02048184350132942,-0.9959902167320251,-0.0001033483422361314,-5.405543561209925e-05,-0.00498073548078537,2.699296146602137e-06,-4.641840405383846e-07,3.498584192129783e-06,,,,,,
22.516025543,,,,,,,,,,,-0.007035208866000175,1,-0.009027672000229359,1,0.03689813613891602,1
22.520156860,0.005,-0.01096141058951616,-0.02021171897649765,-0.9958133101463318,-9.9101074738428e-05,-5.376068293116987e-05,-0.004978119395673275,7.673295954191417e-07,-9.847506134974537e-07,-1.226462700287811e-06,,,,,,
22.521038055,,,,,,,,,,,-0.004381276667118073,1,-0.007273510564118624,1,0.03863247111439705,1
22.525211334,0.005,-0.01101470924913883,-0.02029620669782162,-0.995510458946228,-0.0001020801864797249,-5.55761216674e-05,-0.004975385032594204,2.189708766309195e-06,-1.230431962540024e-06,4.416022420627996e-06,,,,,,
22.526046753,,,,,,,,,,,-0.005204564891755581,1,-0.00777157349511981,1,0.04160274565219879,1
22.530241013,0.005,-0.01099937688559294,-0.02037706598639488,-0.9952860474586487,-0.000102150603197515,-5.496155063156039e-05,-0.004975238349288702,1.145202048746796e-07,-4.734311005449854e-06,3.587109858926851e-06,,,,,,
22.531049728,,,,,,,,,,,-0.005988077726215124,1,-0.007606419268995523,1,0.04380309209227562,1
22.535249710,0.005,-0.01091071404516697,-0.02021505497395992,-0.9953058958053589,-0.0001003669240162708,-5.40790606464725e-05,-0.004976199008524418,4.294986410968704e-06,-1.652446854905065e-07,-1.435844581010315e-07,,,,,,
22.536048889,,,,,,,,,,,-0.004378617275506258,1,-0.006711496971547604,1,0.04360845312476158,1
22.540235519,0.005,-0.0107338922098279,-0.01999228447675705,-0.9953711628913879,-9.847552428254858e-05,-5.274909926811233e-05,-0.004977535456418991,-5.216297722654417e-07,-1.478363969908969e-06,3.023267026946996e-06,,,,,,
22.541044235,,,,,,,,,,,-0.002191258361563087,1,-0.004958373494446278,1,0.04296806454658508,1
22.545196533,0.005,-0.0107200825586915,-0.01992650516331196,-0.9955894351005554,-9.917891293298453e-05,-5.299782060319558e-05,-0.004979337565600872,1.997987055801786e-06,1.199386048256201e-07,4.482123472371313e-07,,,,,,
22.546031952,,,,,,,,,,,-0.001536145573481917,1,-0.00480507081374526,1,0.04082634672522545,1
22.550134659,0.005,-0.01075761951506138,-0.01994773745536804,-0.9951976537704468,-9.996602602768689e-05,-5.389146826928481e-05,-0.004973672330379486,1.241950940311654e-06,1.440254351336989e-07,1.745598524394154e-06,,,,,,
22.551017761,,,,,,,,,,,-0.001742114312946796,1,-0.005152559839189053,1,0.04466872289776802,1
22.555049896,0.005,-0.01063209772109985,-0.02004765346646309,-0.9953930377960205,-0.0001007956525427289,-5.242116822046228e-05,-0.004977693781256676,1.865381250354403e-06,8.301784077957564e-07,-1.731199404275685e-06,,,,,,
22.555997849,,,,,,,,,,,-0.002725214930251241,1,-0.003898005466908216,1,0.04275316372513771,1
22.559942245,0.005,-0.01083186268806458,-0.02020054310560226,-0.9953012466430664,-0.0001022840078803711,-5.500286351889372e-05,-0.004976181779056787,3.381224360055057e-06,-2.010960315601551e-06,3.157767650918686e-06,,,,,,
22.560974121,,,,,,,,,,,-0.004220759961754084,1,-0.005832896567881107,1,0.04365291446447372,1
22.564813614,0.005,-0.01107765734195709,-0.02025927789509296,-0.9951326251029968,-0.0001015992456814274,-5.71388445678167e-05,-0.004975159652531147,-8.152646842063405e-07,8.039072554311133e-07,4.371887371235061e-06,,,,,,
22.565944672,,,,,,,,,,,-0.004797361325472593,1,-0.008220907300710678,1,0.04530573636293411,1
22.569660187,0.005,-0.01110588386654854,-0.02039044536650181,-0.9952114820480347,-0.0001027145917760208,-5.600650183623657e-05,-0.004976611118763685,-7.670702188988798e-07,-2.888598373829154e-06,6.472878339991439e-07,,,,,,
22.570911407,,,,,,,,,,,-0.006083560641855001,1,-0.008487769402563572,1,0.04453229159116745,1
22.574485779,0.005,-0.01135852187871933,-0.02040117606520653,-0.9952340722084045,-0.0001021799253067002,-5.84508670726791e-05,-0.004976423922926188,-6.397066272256779e-07,3.501086439428036e-06,-1.379387526867504e-06,,,,,,
22.575874329,,,,,,,,,,,-0.006193271372467279,1,-0.01096058450639248,1,0.04431070759892464,1
22.579290390,0.005,-0.0113591393455863,-0.020290806889534,-0.9952547550201416,-0.0001005120866466314,-5.682138726115227e-05,-0.004976400174200535,8.858471005623869e-07,-1.167447294392332e-06,-6.284119535848731e-07,,,,,,
22.580829620,,,,,,,,,,,-0.005116679240018129,1,-0.01096238009631634,1,0.04410790279507637,1
22.584413528,0.005,-0.01146299298852682,-0.02054657787084579,-0.9954782724380493,-0.0001040780043695122,-5.80200030526612e-05,-0.004978761076927185,-1.140151312029047e-06,-5.413142389443237e-06,7.509210320222337e-08,,,,,,
22.585870743,,,,,,,,,,,-0.007610964588820934,1,-0.0119776101782918,1,0.04191544651985168,1
22.589601517,0.005,-0.01154540851712227,-0.02065432257950306,-0.9955207705497742,-0.0001038880800479092,-5.83048167754896e-05,-0.004977762699127197,2.05429927291334e-07,-2.051947376457974e-06,2.053263642665115e-06,,,,,,
22.590904236,,,,,,,,,,,-0.008652322925627232,1,-0.0127859516069293,1,0.04149826988577843,1
22.594764709,0.005,-0.01156805455684662,-0.02080165036022663,-0.9953005909919739,-0.0001048400736181065,-5.772172517026775e-05,-0.00497518852353096,-1.237278411281295e-06,4.181071631137456e-07,1.299507744079165e-06,,,,,,
22.595933914,,,,,,,,,,,-0.01008593291044235,1,-0.01300423964858055,1,0.04365729540586472,1
22.599905014,0.005,-0.01168764289468527,-0.02081120014190674,-0.9955605268478394,-0.0001044651144184172,-5.946210148977116e-05,-0.004979466088116169,-1.993919482856654e-07,-2.441169272060506e-06,1.605274860594363e-06,,,,,,
22.600957870,,,,,,,,,,,-0.010168238542974,1,-0.01417453773319721,1,0.04110803827643394,1
22.605020523,0.005,-0.01131447684019804,-0.02065573446452618,-0.9954208135604858,-0.0001022278156597167,-5.391218292061239e-05,-0.004975792951881886,2.480736839061137e-06,1.230593625223264e-06,-2.540955392760225e-06,,,,,,
22.605979919,,,,,,,,,,,-0.008635676465928555,1,-0.01050870027393103,1,0.04247738048434258,1
22.610113144,0.005,-0.01132042333483696,-0.02094713784754276,-0.995478630065918,-0.0001065112155629322,-5.671585677191615e-05,-0.004977602511644363,1.040020265463681e-06,-1.829830509336716e-08,2.140895730917691e-06,,,,,,
22.610992432,,,,,,,,,,,-0.01149688940495253,1,-0.01055729482322931,1,0.04191077128052711,1
22.615186691,0.005,-0.01165420562028885,-0.02092298865318298,-0.9949966073036194,-0.000104496895801276,-6.000545545248315e-05,-0.004972038790583611,1.720021941764571e-06,1.179135210804816e-06,1.431638679605385e-06,,,,,,
22.616006851,,,,,,,,,,,-0.01126627996563911,1,-0.01381458435207605,1,0.0466378889977932,1
22.620237350,0.005,-0.01145566161721945,-0.02123771049082279,-0.9953638911247253,-0.0001081737718777731,-5.594653339358047e-05,-0.004978567827492952,2.531040763642523e-07,6.082136678742245e-06,1.708027411950752e-06,,,,,,
22.621013641,,,,,,,,,,,-0.01437641400843859,1,-0.01185278780758381,1,0.04303582385182381,1
22.625263214,0.005,-0.01150772161781788,-0.02118163369596004,-0.9954154491424561,-0.0001058408743119799,-5.812278686789796e-05,-0.004977535456418991,-1.712335915726726e-06,7.18636101737502e-07,7.965096529005677e-07,,,,,,
22.626016617,,,,,,,,,,,-0.01384532917290926,1,-0.01235908269882202,1,0.04253018274903297,1
22.630268097,0.005,-0.01177498511970043,-0.02109839022159576,-0.9953517913818359,-0.0001051223880494945,-6.047979695722461e-05,-0.004976312164217234,-1.929847485371283e-06,2.959664925583638e-06,1.776495423655433e-06,,,,,,
22.631013870,,,,,,,,,,,-0.013060606084764,1,-0.01497490797191858,1,0.0431557223200798,1
22.635248184,0.005,-0.01164048630744219,-0.0211652647703886,-0.9955368041992188,-0.000105922415968962,-5.735578088206239e-05,-0.004978781566023827,-3.066153567488072e-06,4.091609469014656e-07,-1.305788259742258e-06,,,,,,
22.636007309,,,,,,,,,,,-0.01373686362057924,1,-0.01366513315588236,1,0.04134171456098557,1
22.640203476,0.005,-0.01139347907155752,-0.0210538599640131,-0.9957708716392517,-0.0001052770603564568,-5.558451084652916e-05,-0.004980413243174553,-3.337041334816604e-06,1.407317427037924e-06,3.870630735036684e-06,,,,,,
22.640996933,,,,,,,,,,,-0.01266328059136868,1,-0.01126372907310724,1,0.03904717043042183,1
22.645139694,0.005,-0.01135714258998632,-0.02091993391513824,-0.9954600930213928,-0.0001037693582475185,-5.680753383785486e-05,-0.004975640680640936,-1.807408693821344e-06,-1.304507350141648e-06,3.446368737058947e-06,,,,,,
22.645980835,,,,,,,,,,,-0.01135929394513369,1,-0.01092308573424816,1,0.04209594056010246,1
22.650051117,0.005,-0.01139970403164625,-0.02117210812866688,-0.9950037002563477,-0.0001070074431481771,-5.697563028661534e-05,-0.004971970804035664,-3.135205304261035e-07,-4.314103080105269e-06,-2.124132379321964e-06,,,,,,
22.650962830,,,,,,,,,,,-0.01382679585367441,1,-0.01134863588958979,1,0.04657182097434998,1
22.654939651,0.005,-0.01134330406785011,-0.0209413580596447,-0.9954163432121277,-0.0001034676606650464,-5.653678817907348e-05,-0.004979097750037909,-7.260234269779176e-06,-9.566467724653194e-07,4.204984804800915e-07,,,,,,
22.655937195,,,,,,,,,,,-0.01155353430658579,1,-0.01082302443683147,1,0.04252525046467781,1
22.659803391,0.005,-0.01100163254886866,-0.0206754244863987,-0.9955312013626099,-0.000101706973509863,-5.262792547000572e-05,-0.004978997632861137,2.71102999249706e-06,3.235597432649229e-06,-1.895564651022141e-06,,,,,,
22.660907745,,,,,,,,,,,-0.008948288857936859,1,-0.007490638643503189,1,0.04139913246035576,1
22.664646149,0.005,-0.01092554908245802,-0.02072177454829216,-0.9957013130187988,-0.0001042844232870266,-5.416510975919664e-05,-0.004979260731488466,-1.501406586612575e-06,2.686228299353388e-06,2.4984285573737e-06,,,,,,
22.665870667,,,,,,,,,,,-0.009418685920536518,1,-0.00674706744030118,1,0.0397307388484478,1
22.669467926,0.005,-0.01096935942769051,-0.02087195962667465,-0.9953116178512573,-0.0001049487691489048,-5.513819633051753e-05,-0.004974266514182091,-4.995834842702607e-06,-4.527279998001177e-06,-3.525904276102665e-06,,,,,,
22.670833588,,,,,,,,,,,-0.01089601591229439,1,-0.007200762163847685,1,0.04355255886912346,1
22.674266815,0.005,-0.01128812227398157,-0.0209665410220623,-0.995491623878479,-0.000105213766801171,-5.851219975738786e-05,-0.004978601820766926,-3.246267851864104e-06,5.618539375973342e-07,-2.863788267859491e-06,,,,,,
22.675788879,,,,,,,,,,,-0.01181630417704582,1,-0.01034733653068542,1,0.04178758710622787,1
22.679306030,0.005,-0.01105972565710545,-0.02114865183830261,-0.9957289695739746,-0.0001073673847713508,-5.390626029111445e-05,-0.004980133846402168,-6.221916919457726e-06,-2.643974539751071e-06,-7.515379820688395e-07,,,,,,
22.680828094,,,,,,,,,,,-0.01359566207975149,1,-0.008139822632074356,1,0.03945990651845932,1
22.684495926,0.005,-0.01095457468181849,-0.02081876434385777,-0.9955763220787048,-0.000102125239209272,-5.376692206482403e-05,-0.004976564552634954,-3.695858822538867e-06,1.441058316231647e-06,-1.340066887678404e-06,,,,,,
22.685863495,,,,,,,,,,,-0.01036264654248953,1,-0.007148589007556438,1,0.04095808789134026,1
22.689661026,0.005,-0.01107268501073122,-0.02058926224708557,-0.9954659938812256,-0.000101720193924848,-5.648636215482838e-05,-0.004976882133632898,1.635297508073563e-06,-6.156137715151999e-07,5.072473072686989e-07,,,,,,
22.690893173,,,,,,,,,,,-0.008083270862698555,1,-0.008291234262287617,1,0.04203900694847107,1
22.694803238,0.005,-0.0110266637057066,-0.02035409584641457,-0.9955594539642334,-0.0001006617458187975,-5.479896935867146e-05,-0.004978198558092117,-3.13414670927159e-06,-8.934296147344867e-07,-2.476036343068699e-06,,,,,,
22.695919037,,,,,,,,,,,-0.005760856904089451,1,-0.007829761132597923,1,0.0411221869289875,1
22.699920654,0.005,-0.01117839384824038,-0.02018769644200802,-0.9953984022140503,-9.973319538403302e-05,-5.647830766974948e-05,-0.004975787363946438,2.067618424916873e-06,1.111667273789863e-07,3.5924445001001e-06,,,,,,
22.700939178,,,,,,,,,,,-0.004110545385628939,1,-0.009314293041825294,1,0.04270029813051224,1
22.705015182,0.005,-0.01071723643690348,-0.02038724534213543,-0.9954050779342651,-0.0001032310246955603,-5.092789433547296e-05,-0.004976982250809669,-1.351517312286887e-06,-4.267315489414614e-06,6.257281256694114e-06,,,,,,
22.705955505,,,,,,,,,,,-0.006055865902453661,1,-0.004792936611920595,1,0.0426347590982914,1
22.710084915,0.005,-0.01078649237751961,-0.02023465372622013,-0.9955517649650574,-0.0001005909434752539,-5.421852256404236e-05,-0.004978547338396311,4.276224899513181e-06,3.438979774728068e-06,7.845462164368655e-07,,,,,,
22.710966110,,,,,,,,,,,-0.004554148763418198,1,-0.005456082988530397,1,0.04119593650102615,1
22.715131760,0.005,-0.01071493234485388,-0.02013495191931725,-0.9956560730934143,-0.0001005145240924321,-5.299432814354077e-05,-0.00497879134491086,-1.360711053166597e-06,-9.40248355618678e-07,4.23113363012817e-07,,,,,,
22.715972900,,,,,,,,,,,-0.003578489180654287,1,-0.004736884031444788,1,0.04017269611358643,1
22.720155716,0.005,-0.01093275658786297,-0.02031216211616993,-0.9956762790679932,-0.0001021813732222654,-5.584614700637758e-05,-0.004978405311703682,8.505190862706513e-08,-2.302798066011746e-06,4.77147023048019e-06,,,,,,
22.720973969,,,,,,,,,,,-0.005308994092047215,1,-0.006869034841656685,1,0.03997419029474258,1
22.725164413,0.005,-0.01112409122288227,-0.02010191604495049,-0.9956214427947998,-9.971307736122981e-05,-5.674500789609738e-05,-0.004977473523467779,-2.835480472640484e-06,-5.897531423215696e-07,3.69433928426588e-06,,,,,,
22.725976944,,,,,,,,,,,-0.00324010755866766,1,-0.008744606748223305,1,0.04051215946674347,1
22.730152130,0.005,-0.01124050375074148,-0.02015604637563229,-0.9956001043319702,-0.0001005728991003707,-5.690761463483796e-05,-0.004978056065738201,3.829919933195924e-06,3.155582817271352e-06,4.625213932740735e-06,,,,,,
22.730968475,,,,,,,,,,,-0.003777835750952363,1,-0.009879965335130692,1,0.04072181135416031,1
22.735115051,0.005,-0.0111570255830884,-0.02038267813622952,-0.9952861666679382,-0.0001032708314596675,-5.533102739718743e-05,-0.004974886775016785,-2.364113015573821e-06,4.958596946380567e-07,-3.188847358615021e-06,,,,,,
22.735960007,,,,,,,,,,,-0.006013385020196438,1,-0.009049650281667709,1,0.04380061104893684,1
22.740053177,0.005,-0.01099523063749075,-0.02058948762714863,-0.9952022433280945,-0.0001044497475959361,-5.443027839646675e-05,-0.004975520074367523,-4.020997039333452e-06,4.423040991241578e-06,8.723226301299292e-07,,,,,,
22.740945816,,,,,,,,,,,-0.008061069995164871,1,-0.007477140054106712,1,0.04462454095482826,1
22.744968414,0.005,-0.0107926232740283,-0.02072947844862938,-0.9952579736709595,-0.0001046668767230585,-5.24501119798515e-05,-0.004976411815732718,-3.066279987251619e-06,-1.52565678490646e-06,4.573294972942676e-06,,,,,,
22.745925903,,,,,,,,,,,-0.009446505457162857,1,-0.005505857989192009,1,0.04407884553074837,1
22.749862671,0.005,-0.01100396085530519,-0.02056303806602955,-0.9950805306434631,-0.0001016501846606843,-5.629607767332345e-05,-0.004974397830665112,-1.113182975132077e-06,-3.516879360176972e-06,5.152022367838072e-06,,,,,,
22.750900269,,,,,,,,,,,-0.007819738239049911,1,-0.007596241310238838,1,0.0458194725215435,1
22.754734039,0.005,-0.01110794488340616,-0.02102065458893776,-0.9953442215919495,-0.0001077005654224195,-5.618943760055117e-05,-0.004978260491043329,-1.013360929391638e-06,-1.183801234816428e-08,-1.409368337590422e-06,,,,,,
22.755872726,,,,,,,,,,,-0.01229500584304333,1,-0.008625946007668972,1,0.04323282465338707,1
22.759582520,0.005,-0.01130127161741257,-0.02092323079705238,-0.99531090259552,-0.0001039459893945605,-5.757881444878876e-05,-0.004976441152393818,4.541720954875927e-06,-1.53043151840393e-06,-1.398857648382545e-06,,,,,,
22.760839462,,,,,,,,,,,-0.01133343949913979,1,-0.01050944160670042,1,0.04355879127979279,1
22.764406204,0.005,-0.01117627415806055,-0.02100852131843567,-0.9952282309532166,-0.0001061211223714054,-5.489695104188286e-05,-0.004975579213351011,-3.265536861363216e-06,-1.024230414259364e-06,-9.546057526677032e-07,,,,,,
22.765802383,,,,,,,,,,,-0.01216459460556507,1,-0.009281358681619167,1,0.04436897113919258,1
